n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
1502	4608	1411813611	858	1411813612	41.1566047668457	-8.60222244262695	214	197.1	8.51469	10	8
1503	4608	1411813612	870	1411813613	41.1565246582031	-8.60226058959961	214	197.1	9.51315	10	7
1504	4608	1411813613	865	1411813614	41.1564407348633	-8.60230922698975	213	196.9	9.51315	10	8
1505	4608	1411813614	828	1411813615	41.1563606262207	-8.60234355926514	214	196.4	9.76281	10	8
1506	4608	1411813615	833	1411813616	41.1562690734863	-8.60236263275146	212	196.4	9.76281	10	8
1507	4608	1411813616	875	1411813617	41.1561889648438	-8.60239124298096	212	196.6	9.51315	11	8
1508	4608	1411813617	890	1411813618	41.1561126708984	-8.60241889953613	213	196.5	9.2635	11	8
1509	4608	1411813618	858	1411813619	41.1560325622559	-8.60245800018311	212	197.2	9.01388	12	8
1510	4608	1411813619	868	1411813620	41.1559562683105	-8.60248851776123	213	197	9.01388	11	9
1511	4608	1411813620	898	1411813621	41.155876159668	-8.60251617431641	212	196.7	9.01388	10	10
1512	4608	1411813621	861	1411813622	41.1558113098145	-8.60253429412842	211	197.9	9.01388	10	9
1513	4608	1411813622	864	1411813623	41.1557388305664	-8.60256004333496	211	196.8	9.2635	9	9
1514	4608	1411813623	830	1411813624	41.1556549072266	-8.60258960723877	209	198.4	9.51315	9	9
1515	4608	1411813624	866	1411813625	41.1555633544922	-8.60262107849121	208	197.4	9.51315	10	8
1516	4608	1411813625	828	1411813626	41.1554946899414	-8.60264205932617	208	196.4	9.01388	10	8
1517	4608	1411813626	874	1411813627	41.1554069519043	-8.60267543792725	206	196.1	8.76427	9	8
1518	4608	1411813627	885	1411813628	41.1553230285645	-8.60271263122559	206	195.4	9.01388	10	8
1519	4608	1411813628	875	1411813629	41.1552505493164	-8.60275363922119	205	198.6	9.51315	10	8
1520	4608	1411813629	875	1411813630	41.1551742553711	-8.6027889251709	202	194.1	8.51469	10	9
1521	4608	1411813630	853	1411813631	41.1551170349121	-8.60280990600586	204	192.6	7.51665	10	9
1522	4608	1411813631	866	1411813632	41.1550521850586	-8.60281753540039	204	191.6	7.76611	10	9
1523	4608	1411813632	829	1411813633	41.1549797058105	-8.60282802581787	204	193.2	8.01561	10	10
1524	4608	1411813633	862	1411813634	41.1549263000488	-8.60284805297852	205	192.4	7.26722	10	10
1525	4608	1411813634	866	1411813635	41.1548652648926	-8.60287380218506	206	195.7	6.26997	5	9
1526	4608	1411813635	828	1411813636	41.1548156738281	-8.60288143157959	206	195.2	6.0208	6	9
1527	4608	1411813636	875	1411813637	41.1547622680664	-8.60288333892822	208	193.8	5.27376	7	9
1528	4608	1411813637	875	1411813638	41.1547203063965	-8.60290050506592	208	196.6	4.77624	8	9
1529	4608	1411813638	877	1411813639	41.1546745300293	-8.60293006896973	207	200.1	4.77624	8	10
1530	4608	1411813639	868	1411813640	41.1546745300293	-8.60292053222656	209	195.1	2.79508	8	11
1531	4608	1411813640	876	1411813641	41.1546440124512	-8.60293388366699	209	198.2	2.54951	8	9
1532	4608	1411813641	875	1411813642	41.1546516418457	-8.6029167175293	210		0.5	7	9
1533	4608	1411813642	875	1411813643	41.1546592712402	-8.6029052734375	211		0.5	6	10
1534	4608	1411813643	834	1411813644	41.154670715332	-8.60289764404297	211		0.5	6	9
1535	4608	1411813644	884	1411813645	41.1546783447266	-8.60289287567139	212		0.5	6	9
1536	4608	1411813645	841	1411813646	41.154712677002	-8.60288429260254	211		0.5	5	8
1537	4608	1411813646	876	1411813647	41.154712677002	-8.60288619995117	212		0.5	5	8
1538	4608	1411813647	887	1411813648	41.1547203063965	-8.60288906097412	211		0.5	4	8
1539	4608	1411813648	890	1411813649	41.1547203063965	-8.60289001464844	211		0.5	5	8
1540	4608	1411813649	875	1411813650	41.1547241210938	-8.60289001464844	211		0.5	4	9
1541	4608	1411813650	884	1411813651	41.1547317504883	-8.60289001464844	211		0.5	4	9
1542	4608	1411813651	869	1411813652	41.1547317504883	-8.60288906097412	211		0.5	4	8
1543	4608	1411813652	892	1411813653	41.1547317504883	-8.60288906097412	211		0.5	4	9
1544	4608	1411813653	831	1411813654	41.1547317504883	-8.60288906097412	211		0.5	4	9
1545	4608	1411813654	832	1411813655	41.1547317504883	-8.60288906097412	211		0.5	5	9
1546	4608	1411813655	830	1411813656	41.1547317504883	-8.60288906097412	211		0.5	5	9
1547	4608	1411813656	875	1411813657	41.1547317504883	-8.60288906097412	211		0.5	5	8
1548	4608	1411813657	876	1411813658	41.1547317504883	-8.60288906097412	211		0.5	5	8
1549	4608	1411813658	875	1411813659	41.1547317504883	-8.60288906097412	211		0.5	4	8
1550	4608	1411813659	897	1411813660	41.1547317504883	-8.60288906097412	211		0.5	4	8
1551	4608	1411813660	858	1411813661	41.1547317504883	-8.60288906097412	211		0.5	4	8
1552	4608	1411813661	885	1411813662	41.1547317504883	-8.60288906097412	211		0.5	4	7
1553	4608	1411813662	894	1411813663	41.1547317504883	-8.60288906097412	211		0.5	4	7
1554	4608	1411813663	832	1411813664	41.1547317504883	-8.60288906097412	211		0.5	4	7
1555	4608	1411813664	831	1411813665	41.1547317504883	-8.60288906097412	211		0.5	5	7
1556	4608	1411813665	827	1411813666	41.1547317504883	-8.60288906097412	211		0.5	4	7
1557	4608	1411813666	874	1411813667	41.1547317504883	-8.60288906097412	211		0.5	4	7
1558	4608	1411813667	875	1411813668	41.1547317504883	-8.60288906097412	211		0.5	4	7
1559	4608	1411813668	875	1411813669	41.1547355651855	-8.60288906097412	211		0.5	4	7
1560	4608	1411813669	883	1411813670	41.1547355651855	-8.6028881072998	211		0.5	4	7
1561	4608	1411813670	900	1411813671	41.1547355651855	-8.6028881072998	211		0.5	4	7
1562	4608	1411813671	866	1411813672	41.1547355651855	-8.6028881072998	211		0.5	4	7
1563	4608	1411813672	825	1411813673	41.1547355651855	-8.6028881072998	211		0.5	4	7
1564	4608	1411813673	865	1411813674	41.1547355651855	-8.60288906097412	211		0.5	4	7
1565	4608	1411813674	896	1411813675	41.1547355651855	-8.60288906097412	211		0.5	4	7
1566	4608	1411813675	828	1411813676	41.1547355651855	-8.60288906097412	211		0.5	4	7
1567	4608	1411813676	875	1411813677	41.1547355651855	-8.60288906097412	211		0.5	4	7
1568	4608	1411813677	873	1411813678	41.1547355651855	-8.60288906097412	211		0.5	5	7
1569	4608	1411813678	886	1411813679	41.1547355651855	-8.60288906097412	211		0.5	4	7
1570	4608	1411813679	891	1411813680	41.1547355651855	-8.60288906097412	211		0.5	5	7
1571	4608	1411813680	885	1411813681	41.1547355651855	-8.6028881072998	211		0.5	5	7
1572	4608	1411813681	845	1411813682	41.154727935791	-8.60289096832275	211	195.5	3.53553	5	8
1573	4608	1411813682	865	1411813683	41.1546897888184	-8.60290718078613	210	199.3	4.52769	5	8
1574	4608	1411813683	885	1411813684	41.1546401977539	-8.60293102264404	209	199.9	5.02494	5	8
1575	4608	1411813684	865	1411813685	41.1545791625977	-8.60296535491943	209	199.7	5.52268	5	9
1576	4608	1411813685	827	1411813686	41.1545295715332	-8.60298824310303	208	199.7	5.52268	6	9
1577	4608	1411813686	873	1411813687	41.1544609069824	-8.60303401947021	208	200.6	7.51665	4	7
1578	4608	1411813687	917	1411813688	41.1543922424316	-8.60306358337402	209	200.2	7.51665	5	7
1579	4608	1411813688	894	1411813689	41.1543273925781	-8.60309314727783	205	198.4	8.26514	4	7
1580	4608	1411813689	863	1411813690	41.1542472839355	-8.60311698913574	205	196.4	8.76427	5	9
1581	4608	1411813690	867	1411813691	41.154167175293	-8.6031436920166	206	196.1	9.01388	5	9
1582	4608	1411813691	901	1411813692	41.1540756225586	-8.60318946838379	207	197.6	9.51315	5	9
1583	4608	1411813692	851	1411813693	41.1539916992188	-8.60321998596191	206	197.9	9.51315	5	9
1584	4608	1411813693	872	1411813694	41.1539077758789	-8.60327053070068	207	198.4	9.76281	5	9
1585	4608	1411813694	838	1411813695	41.1538314819336	-8.60332584381104	207	199.8	10.0125	5	10
1586	4608	1411813695	832	1411813696	41.1537475585938	-8.60334205627441	204	198.5	9.76281	4	10
1587	4608	1411813696	893	1411813697	41.1536598205566	-8.6033821105957	204	197.4	9.51315	4	10
1588	4608	1411813697	875	1411813698	41.1535835266113	-8.60341835021973	202	196.8	10.0125	4	9
1589	4608	1411813698	891	1411813699	41.1534996032715	-8.60343647003174	199	197.2	10.2622	4	9
1590	4608	1411813699	874	1411813700	41.1534194946289	-8.60346698760986	197	198.1	10.2622	5	11
1591	4608	1411813700	875	1411813701	41.1533355712891	-8.60350131988525	196	199.3	10.0125	4	10
1592	4608	1411813701	851	1411813702	41.1532516479492	-8.60354614257812	196	202.1	9.76281	4	11
1593	4608	1411813702	882	1411813703	41.1531639099121	-8.60357570648193	197	198.3	10.0125	4	11
1594	4608	1411813703	828	1411813704	41.1530876159668	-8.60359764099121	196	198.7	9.2635	4	11
1595	4608	1411813704	848	1411813705	41.1529998779297	-8.60363483428955	196	198.7	9.51315	5	10
1596	4608	1411813705	830	1411813706	41.1529273986816	-8.60367679595947	196	198.9	9.01388	4	10
1597	4608	1411813706	877	1411813707	41.1528396606445	-8.60370445251465	194	196.7	9.2635	4	10
1598	4608	1411813707	860	1411813708	41.1527557373047	-8.60373210906982	194	196.6	9.01388	4	10
1599	4608	1411813708	875	1411813709	41.1526718139648	-8.6037540435791	194	194	9.01388	5	10
1600	4608	1411813709	844	1411813710	41.1525993347168	-8.60378646850586	194	197.1	8.76427	5	10
1601	4608	1411813710	891	1411813711	41.1525115966797	-8.6038064956665	194	194.5	9.2635	5	10
1602	4608	1411813711	884	1411813712	41.1524353027344	-8.603835105896	194	194.1	8.51469	6	9
1603	4608	1411813712	875	1411813713	41.1523666381836	-8.60387802124023	194	198.4	8.01561	6	9
1604	4608	1411813713	876	1411813714	41.1523017883301	-8.60388851165771	194	196.3	8.01561	5	8
1605	4608	1411813714	893	1411813715	41.1522483825684	-8.60391044616699	192	196.5	7.51665	5	8
1606	4608	1411813715	842	1411813716	41.1521911621094	-8.603928565979	191	197.6	7.76611	4	10
1607	4608	1411813716	870	1411813717	41.1521224975586	-8.60394668579102	190	195	7.76611	4	10
1608	4608	1411813717	861	1411813718	41.152042388916	-8.60396575927734	190	191.7	7.76611	4	9
1609	4608	1411813718	828	1411813719	41.1519660949707	-8.60398292541504	191	191.4	8.01561	4	8
1610	4608	1411813719	831	1411813720	41.1518821716309	-8.60402393341064	190	195.8	8.51469	5	8
1611	4608	1411813720	869	1411813721	41.1518020629883	-8.60402202606201	189	186.5	8.76427	5	9
1612	4608	1411813721	895	1411813722	41.1517448425293	-8.60405540466309	189	192.1	8.01561	4	8
1613	4608	1411813722	875	1411813723	41.1516761779785	-8.60407829284668	189	195.7	7.76611	5	9
1614	4608	1411813723	875	1411813724	41.1515884399414	-8.60411834716797	189	194	8.01561	4	9
1615	4608	1411813724	875	1411813725	41.1515235900879	-8.60414791107178	188	195.5	7.51665	4	9
1616	4608	1411813725	830	1411813726	41.1514587402344	-8.6041784286499	187	194.5	7.51665	4	10
1617	4608	1411813726	888	1411813727	41.1514091491699	-8.6041898727417	187	194	6.0208	4	10
1618	4608	1411813727	867	1411813728	41.1513633728027	-8.60421466827393	186	198.3	6.0208	4	10
1619	4608	1411813728	830	1411813729	41.1513175964355	-8.60423946380615	185	197.1	5.7717	4	10
1620	4608	1411813729	874	1411813730	41.1512718200684	-8.60425758361816	184	200.6	5.52268	4	10
1621	4608	1411813730	884	1411813731	41.1512260437012	-8.60427761077881	184	198.1	5.02494	5	10
1622	4608	1411813731	920	1411813732	41.1511650085449	-8.6042652130127	183	185.7	5.27376	6	10
1623	4608	1411813732	858	1411813733	41.1511268615723	-8.60424041748047	181	179.3	4.27931	5	10
1624	4608	1411813733	892	1411813734	41.1510810852051	-8.60423374176025	180	176.4	4.52769	5	10
1625	4608	1411813734	885	1411813735	41.1510543823242	-8.60421848297119	180	172.1	4.03113	7	10
1626	4608	1411813735	829	1411813736	41.1510276794434	-8.60421371459961	181	171.7	3.53553	8	10
1627	4608	1411813736	876	1411813737	41.151008605957	-8.60415840148926	181	146.1	2.79508	10	10
1628	4608	1411813737	837	1411813738	41.151008605957	-8.60415554046631	180	133.2	1.58114	12	10
1629	4608	1411813738	873	1411813739	41.150993347168	-8.60418605804443	180		0.5	10	10
1630	4608	1411813739	876	1411813740	41.1510009765625	-8.60416698455811	180		0.5	12	10
1631	4608	1411813740	875	1411813741	41.1510009765625	-8.60415554046631	180		0.5	14	10
1632	4608	1411813741	875	1411813742	41.1510009765625	-8.60414791107178	180		0.5	17	10
1633	4608	1411813742	886	1411813743	41.1510009765625	-8.6041374206543	180		0.5	19	10
1634	4608	1411813743	881	1411813744	41.1509971618652	-8.60413837432861	179		0.5	20	10
1635	4608	1411813744	855	1411813745	41.1510009765625	-8.60414600372314	179		0.5	21	10
1636	4608	1411813745	828	1411813746	41.1510009765625	-8.60413074493408	179		0.5	21	10
1637	4608	1411813746	831	1411813747	41.1509971618652	-8.6041259765625	179		0.5	21	10
1638	4608	1411813747	876	1411813748	41.150993347168	-8.60415840148926	180		0.5	14	10
1639	4608	1411813748	883	1411813749	41.150993347168	-8.60414981842041	180		0.5	15	9
1640	4608	1411813749	878	1411813750	41.150993347168	-8.60415077209473	180		0.5	15	9
1641	4608	1411813750	885	1411813751	41.150993347168	-8.60414981842041	180		0.5	16	9
1642	4608	1411813751	892	1411813752	41.150993347168	-8.60414886474609	180		0.5	17	9
1643	4608	1411813752	856	1411813753	41.1509971618652	-8.60414886474609	180		0.5	17	9
1644	4608	1411813753	850	1411813754	41.150993347168	-8.60415172576904	180		0.5	14	9
1645	4608	1411813754	877	1411813755	41.150993347168	-8.60416126251221	181		0.5	13	9
1646	4608	1411813755	829	1411813756	41.150993347168	-8.60416126251221	181		0.5	13	9
1647	4608	1411813756	861	1411813757	41.150993347168	-8.60416412353516	181		0.5	13	9
1648	4608	1411813757	867	1411813758	41.150993347168	-8.60416507720947	181		0.5	13	9
1649	4608	1411813758	877	1411813759	41.1509895324707	-8.60416698455811	181	133.2	0.707107	12	9
1650	4608	1411813759	903	1411813760	41.1509742736816	-8.60422706604004	184	197.4	1.11803	12	9
1651	4608	1411813760	869	1411813761	41.1509666442871	-8.60424613952637	182	170.9	1.58114	11	9
1652	4608	1411813761	901	1411813762	41.1509552001953	-8.60427951812744	182	167.6	1.11803	10	9
1653	4608	1411813762	828	1411813763	41.1509437561035	-8.60427665710449	181	170.3	1.11803	11	9
1654	4608	1411813763	830	1411813764	41.150936126709	-8.60427570343018	181	155.1	1.11803	10	9
1655	4608	1411813764	869	1411813765	41.1509284973145	-8.60426998138428	181	162.4	1.11803	10	9
1656	4608	1411813765	829	1411813766	41.1509208679199	-8.6042652130127	181	161.8	1.11803	10	10
1657	4608	1411813766	868	1411813767	41.1509170532227	-8.6042594909668	181	165.1	0.901388	10	10
1658	4608	1411813767	881	1411813768	41.1509170532227	-8.60426235198975	180		0.5	9	10
1659	4608	1411813768	858	1411813769	41.1509208679199	-8.6042652130127	180		0.5	9	10
1660	4608	1411813769	869	1411813770	41.1509208679199	-8.60426616668701	180		0.5	10	10
1661	4608	1411813770	886	1411813771	41.1509132385254	-8.60426712036133	179	165.1	0.707107	9	10
1662	4608	1411813771	828	1411813772	41.1509017944336	-8.60426616668701	178	165.1	0.901388	10	9
1663	4608	1411813772	891	1411813773	41.1508750915527	-8.60426235198975	177	171.5	2.30489	10	8
1664	4608	1411813773	883	1411813774	41.150821685791	-8.60425186157227	175	171.8	5.02494	10	8
1665	4608	1411813774	857	1411813775	41.1507339477539	-8.60423374176025	175	170	6.26997	10	8
1666	4608	1411813775	838	1411813776	41.1506767272949	-8.60420989990234	174	167.8	7.01783	11	8
1667	4608	1411813776	887	1411813777	41.1506080627441	-8.60421371459961	175	174.6	7.01783	11	8
1668	4608	1411813777	883	1411813778	41.1505584716797	-8.60422706604004	172	177	6.5192	10	10
1669	4608	1411813778	869	1411813779	41.1504974365234	-8.60423278808594	171	177.7	6.76849	11	10
1670	4608	1411813779	882	1411813780	41.1504325866699	-8.60422611236572	172	174.7	7.01783	10	10
1671	4608	1411813780	896	1411813781	41.1503715515137	-8.60422229766846	171	175.1	7.26722	10	10
1672	4608	1411813781	873	1411813782	41.1502990722656	-8.60421848297119	171	174.9	7.26722	11	10
1673	4608	1411813782	876	1411813783	41.1502418518066	-8.60421752929688	172	175.6	7.01783	11	10
1674	4608	1411813783	867	1411813784	41.1501846313477	-8.6042013168335	171	175.5	6.76849	11	10
1675	4608	1411813784	878	1411813785	41.1501235961914	-8.60419940948486	170	176	6.76849	11	9
1676	4608	1411813785	843	1411813786	41.1500625610352	-8.60416507720947	170	171.1	6.5192	11	9
1677	4608	1411813786	824	1411813787	41.1500205993652	-8.60416698455811	168	170.9	5.02494	10	9
1678	4608	1411813787	825	1411813788	41.1499938964844	-8.60417461395264	165	172.1	3.78319	10	9
1679	4608	1411813788	877	1411813789	41.149974822998	-8.6041784286499	165	172.8	2.79508	10	10
1680	4608	1411813789	828	1411813790	41.1499557495117	-8.60418033599854	166	169.9	2.06155	10	10
1681	4608	1411813790	833	1411813791	41.1499366760254	-8.60419178009033	166	175.9	1.82003	10	10
1682	4608	1411813791	862	1411813792	41.1499214172363	-8.6041898727417	166	174.9	1.82003	10	9
1683	4608	1411813792	860	1411813793	41.1498870849609	-8.6041841506958	168	175.8	2.30489	10	9
1684	4608	1411813793	866	1411813794	41.1498680114746	-8.60419082641602	168	182.5	2.30489	10	10
1685	4608	1411813794	876	1411813795	41.1498527526855	-8.60418701171875	167	173.9	2.30489	10	10
1686	4608	1411813795	825	1411813796	41.1498374938965	-8.6041841506958	166	166	1.58114	10	9
1687	4608	1411813796	851	1411813797	41.1498222351074	-8.60418605804443	166	168.6	1.11803	10	9
1688	4608	1411813797	855	1411813798	41.1498146057129	-8.60418033599854	167	170.6	1.11803	10	10
1689	4608	1411813798	880	1411813799	41.1498031616211	-8.60418128967285	168	178.8	1.34629	10	10
1690	4608	1411813799	874	1411813800	41.149787902832	-8.60418033599854	168	176	1.34629	10	8
1691	4608	1411813800	874	1411813801	41.1497764587402	-8.60417938232422	169	177.1	1.34629	11	7
1692	4608	1411813801	875	1411813802	41.1497573852539	-8.60418033599854	169	176.8	2.06155	11	8
1693	4608	1411813802	877	1411813803	41.1497383117676	-8.60418128967285	168	174.7	2.06155	10	8
1694	4608	1411813803	867	1411813804	41.149715423584	-8.6041784286499	167	174.1	2.06155	11	8
1695	4608	1411813804	879	1411813805	41.1496963500977	-8.60417556762695	168	174	2.30489	11	8
1696	4608	1411813805	844	1411813806	41.1496696472168	-8.60417366027832	168	177.2	2.30489	11	8
1697	4608	1411813806	871	1411813807	41.1496429443359	-8.60416984558105	166	177.8	2.54951	10	8
1698	4608	1411813807	875	1411813808	41.1496162414551	-8.60416698455811	166	178.8	2.54951	10	8
1699	4608	1411813808	875	1411813809	41.149585723877	-8.60416507720947	167	178.7	2.54951	11	8
1700	4608	1411813809	883	1411813810	41.1495513916016	-8.60416507720947	166	181.1	3.04138	11	8
1701	4608	1411813810	891	1411813811	41.1495170593262	-8.60416507720947	167	181.2	3.28824	11	8
1702	4608	1411813811	845	1411813812	41.1494827270508	-8.60416221618652	166	178.8	3.28824	11	8
1703	4608	1411813812	824	1411813813	41.1494522094727	-8.60415554046631	166	175.3	3.28824	11	9
1704	4608	1411813813	872	1411813814	41.1494216918945	-8.60415458679199	165	177.9	3.04138	11	6
1705	4608	1411813814	876	1411813815	41.1493988037109	-8.60416221618652	164	189.8	3.04138	11	7
1706	4608	1411813815	845	1411813816	41.1493797302246	-8.60418796539307	164	213.4	3.04138	11	7
1707	4608	1411813816	875	1411813817	41.1493682861328	-8.60422611236572	163	233.4	3.04138	11	8
1708	4608	1411813817	877	1411813818	41.1493682861328	-8.60426616668701	161	252.4	3.04138	11	8
1709	4608	1411813818	846	1411813819	41.1493759155273	-8.60430908203125	162	264.7	3.04138	11	7
1710	4608	1411813819	828	1411813820	41.1493835449219	-8.60435581207275	162	272.8	3.28824	10	7
1711	4608	1411813820	867	1411813821	41.1493949890137	-8.60439682006836	163	278	3.28824	10	7
1712	4608	1411813821	931	1411813822	41.1494064331055	-8.60444450378418	163	282	3.28824	10	7
1713	4608	1411813822	876	1411813823	41.1494255065918	-8.60449886322021	163	284.6	4.27931	10	6
1714	4608	1411813823	857	1411813824	41.1494369506836	-8.6045560836792	163	284.9	4.52769	10	5
1715	4608	1411813824	887	1411813825	41.1494560241699	-8.60461616516113	163	285.3	4.52769	10	5
1716	4608	1411813825	825	1411813826	41.149471282959	-8.6046724319458	163	285.3	4.77624	10	5
1717	4608	1411813826	855	1411813827	41.1495094299316	-8.60476398468018	163	285.6	5.52268	10	5
1718	4608	1411813827	859	1411813828	41.1495246887207	-8.60482788085938	163	284.7	5.7717	10	5
1719	4608	1411813828	828	1411813829	41.1495399475098	-8.60489368438721	163	286.8	5.52268	11	6
1720	4608	1411813829	887	1411813830	41.1495552062988	-8.60495185852051	164	287.9	5.02494	11	7
1721	4608	1411813830	876	1411813831	41.1495742797852	-8.60500144958496	164	286.9	4.52769	10	7
1722	4608	1411813831	867	1411813832	41.149585723877	-8.605055809021	164	285.9	4.27931	10	6
1723	4608	1411813832	860	1411813833	41.149585723877	-8.60510158538818	166	283.6	4.03113	11	8
1724	4608	1411813833	889	1411813834	41.1495895385742	-8.60514354705811	167	280.6	3.78319	11	8
1725	4608	1411813834	865	1411813835	41.1496086120605	-8.60517501831055	167	286.3	3.28824	11	7
1726	4608	1411813835	825	1411813836	41.1496162414551	-8.60519313812256	168	292	2.54951	11	7
1727	4608	1411813836	865	1411813837	41.1496238708496	-8.60520648956299	169	298.1	2.06155	12	8
1728	4608	1411813837	888	1411813838	41.1496086120605	-8.60520267486572	170	296.8	1.11803	12	9
1729	4608	1411813838	892	1411813839	41.1496162414551	-8.60521507263184	170	296.9	1.11803	12	9
1730	4608	1411813839	866	1411813840	41.1496124267578	-8.60522747039795	172	284	1.11803	11	8
1731	4608	1411813840	868	1411813841	41.1496124267578	-8.60524272918701	172	273.5	1.34629	11	8
1732	4608	1411813841	866	1411813842	41.1496124267578	-8.60526657104492	172	278.7	1.58114	10	8
1733	4608	1411813842	885	1411813843	41.1496162414551	-8.60530090332031	175	281.3	2.06155	10	8
1734	4608	1411813843	828	1411813844	41.1496276855469	-8.60535144805908	175	287	3.78319	10	7
1735	4608	1411813844	832	1411813845	41.1496429443359	-8.60540390014648	174	289.4	4.03113	10	7
1736	4608	1411813845	829	1411813846	41.149658203125	-8.6054630279541	172	287.6	4.52769	10	7
1737	4608	1411813846	888	1411813847	41.1496696472168	-8.60552883148193	171	282.7	5.52268	10	7
1738	4608	1411813847	868	1411813848	41.1497039794922	-8.6056489944458	171	281.6	7.26722	10	6
1739	4608	1411813848	880	1411813849	41.1497268676758	-8.60574340820312	171	285.1	7.51665	10	6
1740	4608	1411813849	875	1411813850	41.1497459411621	-8.6058292388916	171	284.5	7.76611	10	9
1741	4608	1411813850	883	1411813851	41.1497459411621	-8.60590076446533	168	282.8	7.51665	9	9
1742	4608	1411813851	874	1411813852	41.1497573852539	-8.60599040985107	169	284.4	7.26722	10	10
1743	4608	1411813852	857	1411813853	41.1497764587402	-8.60606288909912	169	286.3	7.01783	10	8
1744	4608	1411813853	827	1411813854	41.1497955322266	-8.60615253448486	170	286.4	6.5192	10	8
1745	4608	1411813854	857	1411813855	41.1498146057129	-8.60622215270996	170	287	6.5192	10	8
1746	4608	1411813855	830	1411813856	41.1498374938965	-8.60630416870117	168	287.3	6.76849	10	7
1747	4608	1411813856	885	1411813857	41.1498565673828	-8.60640048980713	169	287.2	7.76611	10	8
1748	4608	1411813857	866	1411813858	41.1498870849609	-8.60648155212402	169	286.4	8.01561	10	9
1749	4608	1411813858	867	1411813859	41.14990234375	-8.60656452178955	167	284.7	7.76611	9	9
1750	4608	1411813859	892	1411813860	41.1499328613281	-8.60664939880371	167	286.3	8.01561	9	9
1751	4608	1411813860	891	1411813861	41.149959564209	-8.60674858093262	166	287.1	8.01561	9	9
1752	4608	1411813861	881	1411813862	41.1499786376953	-8.60684108734131	166	283.3	7.76611	9	9
1753	4608	1411813862	827	1411813863	41.1499900817871	-8.60690212249756	166	284.4	6.26997	9	8
1754	4608	1411813863	888	1411813864	41.1500091552734	-8.60694980621338	166	286.3	4.52769	9	8
1755	4608	1411813864	866	1411813865	41.150016784668	-8.60698127746582	164	286	2.79508	10	8
1756	4608	1411813865	828	1411813866	41.1500282287598	-8.60701370239258	165	282.4	2.54951	10	8
1757	4608	1411813866	873	1411813867	41.150032043457	-8.60703182220459	166		0.5	9	8
1758	4608	1411813867	868	1411813868	41.150032043457	-8.60703468322754	166		0.5	9	8
1759	4608	1411813868	833	1411813869	41.1500358581543	-8.60703182220459	166		0.5	9	8
1760	4608	1411813869	855	1411813870	41.1500396728516	-8.60702705383301	166		0.5	9	8
1761	4608	1411813870	884	1411813871	41.1500434875488	-8.60702991485596	166		0.5	9	8
1762	4608	1411813871	829	1411813872	41.1500473022461	-8.60703086853027	167		0.5	9	8
1763	4608	1411813872	874	1411813873	41.1500473022461	-8.60703372955322	167		0.5	9	8
1764	4608	1411813873	875	1411813874	41.1500434875488	-8.60703563690186	168		0.5	10	8
1765	4608	1411813874	884	1411813875	41.1500434875488	-8.60704040527344	169		0.5	10	8
1766	4608	1411813875	854	1411813876	41.1500434875488	-8.60704326629639	169		0.5	10	7
1767	4608	1411813876	875	1411813877	41.1500473022461	-8.60704517364502	170		0.5	9	7
1768	4608	1411813877	877	1411813878	41.1500473022461	-8.60704517364502	169		0.5	10	6
1769	4608	1411813878	875	1411813879	41.1500473022461	-8.60704612731934	170		0.5	10	6
1770	4608	1411813879	866	1411813880	41.1500473022461	-8.60704612731934	170		0.5	10	7
1771	4608	1411813880	831	1411813881	41.1500473022461	-8.60704612731934	170		0.5	10	7
1772	4608	1411813881	828	1411813882	41.1500473022461	-8.60704612731934	170		0.5	9	7
1773	4608	1411813882	902	1411813883	41.1500473022461	-8.60704612731934	170		0.5	9	6
1774	4608	1411813883	876	1411813884	41.1500473022461	-8.60704708099365	170		0.5	10	6
1775	4608	1411813884	895	1411813885	41.1500473022461	-8.60704708099365	170		0.5	10	7
1776	4608	1411813885	829	1411813886	41.1500473022461	-8.60704708099365	170		0.5	10	7
1777	4608	1411813886	865	1411813887	41.1500473022461	-8.60704708099365	170		0.5	10	7
1778	4608	1411813887	854	1411813888	41.1500473022461	-8.60704708099365	170		0.5	10	7
1779	4608	1411813888	868	1411813889	41.1500473022461	-8.60704708099365	170		0.5	10	7
1780	4608	1411813889	830	1411813890	41.1500473022461	-8.60704708099365	170		0.5	10	6
1781	4608	1411813890	830	1411813891	41.1500473022461	-8.60704708099365	170		0.5	9	6
1782	4608	1411813891	885	1411813892	41.1500473022461	-8.60704708099365	170		0.5	10	7
1783	4608	1411813892	882	1411813893	41.1500473022461	-8.60704708099365	170		0.5	10	7
1784	4608	1411813893	893	1411813894	41.1500473022461	-8.60704708099365	170		0.5	10	7
1785	4608	1411813894	871	1411813895	41.1500473022461	-8.60704708099365	170		0.5	10	7
1786	4608	1411813895	825	1411813896	41.1500473022461	-8.60704708099365	170		0.5	10	7
1787	4608	1411813896	855	1411813897	41.1500473022461	-8.60704708099365	170		0.5	10	7
1788	4608	1411813897	893	1411813898	41.1500473022461	-8.60704708099365	170		0.5	10	7
1789	4608	1411813898	829	1411813899	41.1500473022461	-8.60704708099365	170		0.5	10	7
1790	4608	1411813899	863	1411813900	41.1500473022461	-8.60704708099365	170		0.5	10	7
