n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
2353	4604	1411814525	609	1411814528	41.1460037231445	-8.61254692077637	127.5			9	10
2354	4604	1411814526	611	1411814529	41.1460037231445	-8.61254692077637	127.5			9	10
2355	4604	1411814527	536	1411814530	41.1460037231445	-8.61254692077637	127.5			9	10
2356	4604	1411814528	591	1411814531	41.1460037231445	-8.61254692077637	127.5			9	10
2357	4604	1411814529	587	1411814532	41.1460037231445	-8.61254692077637	127.5			9	10
2358	4604	1411814530	598	1411814533	41.1460037231445	-8.61254692077637	127.5			9	9
2359	4604	1411814531	587	1411814534	41.1460037231445	-8.61254692077637	127.5			9	9
2360	4604	1411814532	566	1411814535	41.1460037231445	-8.61254692077637	127.5			9	9
2361	4604	1411814533	595	1411814536	41.1460037231445	-8.61254692077637	127.5			9	9
2362	4604	1411814534	687	1411814537	41.1460037231445	-8.61254692077637	127.5			9	9
2363	4604	1411814535	786	1411814538	41.1460037231445	-8.61254692077637	127.5			9	9
2364	4604	1411814536	741	1411814539	41.1460037231445	-8.61254692077637	127.5			9	9
2365	4604	1411814537	719	1411814540	41.1460037231445	-8.61254692077637	127.5			9	9
2366	4604	1411814538	645	1411814541	41.1460037231445	-8.61254692077637	127.5			9	9
2367	4604	1411814539	618	1411814542	41.1460037231445	-8.61254692077637	127.5			9	9
2368	4604	1411814540	624	1411814543	41.1460037231445	-8.61254692077637	127.5			9	9
2369	4604	1411814541	553	1411814544	41.1460037231445	-8.61254692077637	127.5			9	9
2370	4604	1411814542	539	1411814545	41.1460037231445	-8.61254692077637	127.5			9	9
2371	4604	1411814543	538	1411814546	41.1460075378418	-8.61252498626709	127.699996948242	81	3	9	9
2372	4604	1411814544	581	1411814547	41.1460075378418	-8.61246776580811	127.900001525879	83.4	4.75	10	9
2373	4604	1411814545	587	1411814548	41.1460075378418	-8.61239624023438	127.099998474121	82.8	5.75	9	9
2374	4604	1411814546	677	1411814549	41.1460151672363	-8.61232280731201	126.699996948242	84.8	5.75	9	9
2375	4604	1411814547	631	1411814550	41.1460227966309	-8.6122579574585	126.699996948242	84.1	5.5	10	9
2376	4604	1411814548	587	1411814551	41.1460266113281	-8.61219596862793	126.800003051758	85.5	5	10	9
2377	4604	1411814549	596	1411814552	41.1460304260254	-8.61214256286621	126.900001525879	82.5	4.5	9	9
2378	4604	1411814550	653	1411814553	41.1460380554199	-8.61209297180176	126	82.9	3.75	9	9
2379	4604	1411814551	756	1411814554	41.1460456848145	-8.61204624176025	125.800003051758	80.1	3.75	9	9
2380	4604	1411814552	724	1411814555	41.1460571289062	-8.61199951171875	124.800003051758	79.1	4	10	9
2381	4604	1411814553	723	1411814556	41.146068572998	-8.6119441986084	123.900001525879	81.3	4.5	9	9
2382	4604	1411814554	685	1411814557	41.1460838317871	-8.61188411712646	123.400001525879	76.1	5	10	10
2383	4604	1411814555	695	1411814558	41.1460876464844	-8.61181449890137	123	82.2	5.75	9	10
2384	4604	1411814556	604	1411814559	41.1460952758789	-8.61174392700195	123.400001525879	82.1	5.75	9	10
2385	4604	1411814557	615	1411814560	41.1461029052734	-8.61167049407959	123.5	81.6	6	9	10
2386	4604	1411814558	684	1411814561	41.146110534668	-8.61159229278564	123.900001525879	82	6.25	10	10
2387	4604	1411814559	768	1411814562	41.1461143493652	-8.61151313781738	124.5	80.2	6.5	9	10
2388	4604	1411814560	701	1411814563	41.1461296081543	-8.61144161224365	124.800003051758	73.3	6.25	10	10
2389	4604	1411814561	735	1411814564	41.1461791992188	-8.61139297485352	125	45.6	6.25	4	10
2390	4604	1411814562	637	1411814565	41.1462173461914	-8.61135005950928	124.800003051758	29.4	5.75	5	10
2391	4604	1411814563	664	1411814566	41.1462593078613	-8.61133575439453	124.800003051758	18.4	5.25	5	10
2392	4604	1411814564	603	1411814567	41.1463470458984	-8.6113224029541	123.900001525879	9.9	7	4	9
2393	4604	1411814565	588	1411814568	41.1464195251465	-8.61130809783936	124.300003051758	9.4	7.75	4	9
2394	4604	1411814566	648	1411814569	41.1464958190918	-8.61129283905029	123.599998474121	9.6	7.75	4	8
2395	4604	1411814567	766	1411814570	41.1465606689453	-8.61127948760986	123.900001525879	7.3	7.75	4	8
2396	4604	1411814568	546	1411814571	41.1466369628906	-8.61125373840332	124	10.1	8.75	4	8
2397	4604	1411814569	587	1411814572	41.1467170715332	-8.61123371124268	124.099998474121	10.2	9	4	8
2398	4604	1411814570	600	1411814573	41.1467971801758	-8.61121273040771	123.900001525879	9.8	9.25	4	8
2399	4604	1411814571	638	1411814574	41.1468734741211	-8.61119270324707	123.900001525879	9.4	9	4	8
2400	4604	1411814572	791	1411814575	41.1469459533691	-8.61117076873779	123.800003051758	9.3	9	4	8
2401	4604	1411814573	594	1411814576	41.1470222473145	-8.61115550994873	124.199996948242	7.6	8.75	4	8
2402	4604	1411814574	679	1411814577	41.1470947265625	-8.61113929748535	124.699996948242	8.3	8.5	4	8
2403	4604	1411814575	677	1411814578	41.1471633911133	-8.61112308502197	125	9.4	8	4	8
2404	4604	1411814576	645	1411814579	41.1472282409668	-8.61111068725586	125	10.3	8	4	8
2405	4604	1411814577	611	1411814580	41.1472930908203	-8.61109447479248	124.800003051758	9.5	7.75	4	8
2406	4604	1411814578	580	1411814581	41.1473579406738	-8.61108016967773	124.400001525879	10.5	7.5	4	9
2407	4604	1411814579	630	1411814582	41.1474266052246	-8.6110668182373	124.699996948242	10.7	7.25	5	9
2408	4604	1411814580	725	1411814583	41.1474838256836	-8.61104583740234	124.599998474121	13	7	5	8
2409	4604	1411814581	751	1411814584	41.1475372314453	-8.61102294921875	124.599998474121	15.5	6.5	7	8
2410	4604	1411814582	691	1411814585	41.1475944519043	-8.61100578308105	125.099998474121	12.8	6	8	8
2411	4604	1411814583	577	1411814586	41.1476287841797	-8.61099147796631	125.199996948242	16.4	5	9	8
2412	4604	1411814584	645	1411814587	41.1476440429688	-8.61099243164062	125.400001525879	11.8	3.5	8	8
2413	4604	1411814585	586	1411814588	41.1476516723633	-8.61101341247559	125.199996948242	8	2.5	8	8
2414	4604	1411814586	638	1411814589	41.1476669311523	-8.61100101470947	125.199996948242	17.3	2.25	9	8
2415	4604	1411814587	542	1411814590	41.1476707458496	-8.61099147796631	125.400001525879	29	1.5	9	8
2416	4604	1411814588	605	1411814591	41.1476669311523	-8.61098957061768	125.400001525879	38.6	1	11	8
2417	4604	1411814589	542	1411814592	41.1476440429688	-8.61101150512695	125.300003051758			10	8
2418	4604	1411814590	628	1411814593	41.1476364135742	-8.6110258102417	125.199996948242			8	8
2419	4604	1411814591	612	1411814594	41.1476364135742	-8.6110258102417	125			7	8
2420	4604	1411814592	595	1411814595	41.1476287841797	-8.61102485656738	125.099998474121			7	8
2421	4604	1411814593	598	1411814596	41.1476249694824	-8.61101913452148	125.199996948242			6	9
2422	4604	1411814594	561	1411814597	41.1476249694824	-8.61101818084717	125.099998474121			6	9
2423	4604	1411814595	698	1411814598	41.1476211547852	-8.61102294921875	125.300003051758			6	9
2424	4604	1411814596	736	1411814599	41.1476173400879	-8.61101913452148	125.5			6	9
2425	4604	1411814597	752	1411814600	41.1476173400879	-8.61102104187012	125.699996948242			6	9
2426	4604	1411814598	709	1411814601	41.1476097106934	-8.61102104187012	126.300003051758			6	9
2427	4604	1411814599	716	1411814602	41.1476058959961	-8.6110258102417	127			6	9
2428	4604	1411814600	639	1411814603	41.1476058959961	-8.61102962493896	127.199996948242			6	9
2429	4604	1411814601	620	1411814604	41.1476058959961	-8.61103057861328	127.599998474121			5	9
2430	4604	1411814602	623	1411814605	41.1476020812988	-8.61103248596191	127.900001525879			5	9
2431	4604	1411814603	657	1411814606	41.1476020812988	-8.61103343963623	128.100006103516			5	9
2432	4604	1411814604	835	1411814607	41.1476020812988	-8.61103439331055	128.300003051758			5	9
2433	4604	1411814605	800	1411814608	41.1476020812988	-8.61103439331055	128.5			5	9
2434	4604	1411814606	703	1411814609	41.1475982666016	-8.61103439331055	128.600006103516			5	9
2435	4604	1411814607	697	1411814610	41.1475982666016	-8.61103439331055	128.699996948242			5	9
2436	4604	1411814608	664	1411814611	41.1475982666016	-8.61103439331055	128.699996948242			5	9
2437	4604	1411814609	609	1411814612	41.1475982666016	-8.61103439331055	128.800003051758			5	9
2438	4604	1411814610	612	1411814613	41.1475982666016	-8.61103439331055	128.899993896484			5	9
2439	4604	1411814611	708	1411814614	41.1475982666016	-8.61103439331055	128.899993896484			4	9
2440	4604	1411814612	726	1411814615	41.1475982666016	-8.61103534698486	129			4	8
2441	4604	1411814613	784	1411814616	41.1475982666016	-8.61103534698486	129			4	8
2442	4604	1411814614	748	1411814617	41.1475982666016	-8.61103534698486	129			4	8
2443	4604	1411814615	660	1411814618	41.1475982666016	-8.61103534698486	129			4	8
2444	4604	1411814616	664	1411814619	41.1475982666016	-8.61103534698486	129			4	8
2445	4604	1411814617	586	1411814620	41.1475982666016	-8.61103534698486	129			4	8
2446	4604	1411814618	607	1411814621	41.1475982666016	-8.61103630065918	129.100006103516	38.6	0.5	5	9
2447	4604	1411814619	616	1411814622	41.1476402282715	-8.61100959777832	129	12.7	2	5	9
2448	4604	1411814620	727	1411814623	41.1476783752441	-8.61101531982422	129.300003051758	1.3	3.25	6	9
2449	4604	1411814621	692	1411814624	41.1477241516113	-8.61102485656738	129.5	356.3	4	6	9
2450	4604	1411814622	757	1411814625	41.1477661132812	-8.61103248596191	129.5	354.5	4.25	7	10
2451	4604	1411814623	693	1411814626	41.1478118896484	-8.61100673675537	129.899993896484	9.7	4.5	11	10
2452	4604	1411814624	628	1411814627	41.1478881835938	-8.61097145080566	129.800003051758	10.9	5.75	10	10
2453	4604	1411814625	608	1411814628	41.1479377746582	-8.6109619140625	130.199996948242	11.8	5.75	11	9
2454	4604	1411814626	605	1411814629	41.1479911804199	-8.61094093322754	130.100006103516	14.6	6	11	8
2455	4604	1411814627	667	1411814630	41.1481056213379	-8.61092948913574	129.899993896484	10.5	8	10	7
2456	4604	1411814628	598	1411814631	41.1481971740723	-8.61091327667236	129.699996948242	10.1	8.5	11	7
2457	4604	1411814629	704	1411814632	41.1482734680176	-8.6108980178833	130	10.5	8.5	11	8
2458	4604	1411814630	685	1411814633	41.1483573913574	-8.61087894439697	130.600006103516	11.4	8.75	11	8
2459	4604	1411814631	668	1411814634	41.1484489440918	-8.61085319519043	130.300003051758	11.9	9	11	8
2460	4604	1411814632	643	1411814635	41.1485290527344	-8.61081409454346	130.399993896484	14.8	9.25	10	8
2461	4604	1411814633	595	1411814636	41.148609161377	-8.6107816696167	130.199996948242	15	9.25	11	8
2462	4604	1411814634	630	1411814637	41.1486930847168	-8.61075210571289	130	15.1	9.25	11	9
2463	4604	1411814635	596	1411814638	41.1487693786621	-8.6107177734375	129.899993896484	15.8	9.25	11	9
2464	4604	1411814636	736	1411814639	41.1488494873047	-8.61068630218506	129.899993896484	16.5	9.25	11	8
2465	4604	1411814637	807	1411814640	41.1489524841309	-8.61064910888672	128.399993896484	17.2	9.5	11	8
2466	4604	1411814638	768	1411814641	41.1490249633789	-8.61062526702881	128.600006103516	17.6	9	11	8
2467	4604	1411814639	716	1411814642	41.149097442627	-8.61058807373047	129.600006103516	18.7	9	11	7
2468	4604	1411814640	673	1411814643	41.1491813659668	-8.61053848266602	129.699996948242	20.2	9	11	8
2469	4604	1411814641	641	1411814644	41.1492691040039	-8.61047172546387	129.899993896484	23.2	9.25	12	8
2470	4604	1411814642	604	1411814645	41.1493301391602	-8.61041736602783	130.699996948242	25.7	8.5	12	9
2471	4604	1411814643	587	1411814646	41.1494064331055	-8.61036014556885	133	22.6	8.25	11	9
2472	4604	1411814644	597	1411814647	41.1494750976562	-8.61032676696777	133.100006103516	22.4	8.25	12	9
2473	4604	1411814645	795	1411814648	41.1495513916016	-8.61029052734375	133.100006103516	19.7	8.5	12	8
2474	4604	1411814646	587	1411814649	41.1496315002441	-8.61027431488037	133.100006103516	14.5	9	12	8
2475	4604	1411814647	589	1411814650	41.1497192382812	-8.61021423339844	134	11	9.25	13	8
2476	4604	1411814648	588	1411814651	41.1497955322266	-8.61021327972412	134.5	2.8	9	11	8
2477	4604	1411814649	546	1411814652	41.1498756408691	-8.61021137237549	134.5	358.9	9.25	12	8
2478	4604	1411814650	621	1411814653	41.1499519348145	-8.61023902893066	135	357.9	9.25	12	8
2479	4604	1411814651	550	1411814654	41.150016784668	-8.61030864715576	135.600006103516	346.5	9.25	11	8
2480	4604	1411814652	599	1411814655	41.1501045227051	-8.61032009124756	135.800003051758	344.8	9.5	10	8
2481	4604	1411814653	597	1411814656	41.1501770019531	-8.6103343963623	136.600006103516	347.4	8.25	10	8
2482	4604	1411814654	565	1411814657	41.1502494812012	-8.61036396026611	137	348.3	8	10	8
2483	4604	1411814655	593	1411814658	41.1503257751465	-8.61037063598633	137.100006103516	356.9	8.25	11	8
2484	4604	1411814656	690	1411814659	41.1503639221191	-8.61038112640381	138.199996948242	356.1	6	10	8
2485	4604	1411814657	651	1411814660	41.1504173278809	-8.61037826538086	137.100006103516	0.2	5.25	11	8
2486	4604	1411814658	601	1411814661	41.1504592895508	-8.6103687286377	137	6.1	4.75	11	8
2487	4604	1411814659	569	1411814662	41.1504936218262	-8.61035442352295	136.899993896484	12.3	4	11	8
2488	4604	1411814660	678	1411814663	41.1505165100098	-8.6103343963623	137.100006103516	20.6	3.5	11	8
2489	4604	1411814661	784	1411814664	41.1505279541016	-8.61034774780273	136.899993896484	351.6	2	11	8
2490	4604	1411814662	743	1411814665	41.1505546569824	-8.61032104492188	137.5	20.6	3	11	8
2491	4604	1411814663	714	1411814666	41.1505889892578	-8.61027050018311	137.600006103516	36.9	4.25	11	8
2492	4604	1411814664	654	1411814667	41.1506423950195	-8.61025524139404	138.5	30.5	5	11	8
2493	4604	1411814665	626	1411814668	41.1506881713867	-8.6102123260498	139.199996948242	31.4	5.5	11	8
2494	4604	1411814666	618	1411814669	41.1507339477539	-8.6101655960083	138.800003051758	39.3	6.5	10	8
2495	4604	1411814667	598	1411814670	41.1507835388184	-8.61011123657227	139.199996948242	39	6.75	11	8
2496	4604	1411814668	706	1411814671	41.1508445739746	-8.61005973815918	139.300003051758	40.6	7.5	10	9
2497	4604	1411814669	822	1411814672	41.1509208679199	-8.6099967956543	139.600006103516	40.6	8.5	11	9
2498	4604	1411814670	729	1411814673	41.150993347168	-8.60991954803467	140.199996948242	41.1	8.25	11	9
2499	4604	1411814671	658	1411814674	41.1510543823242	-8.60985088348389	140.199996948242	38.5	8.75	10	9
2500	4604	1411814672	657	1411814675	41.1511497497559	-8.60978603363037	140.899993896484	35.2	9.25	10	9
2501	4604	1411814673	597	1411814676	41.1512222290039	-8.60972785949707	140.800003051758	33.4	8.75	10	9
2502	4604	1411814674	597	1411814677	41.1512718200684	-8.60969066619873	143.899993896484	39	6.5	9	9
2503	4604	1411814675	673	1411814678	41.1513214111328	-8.60965156555176	145.600006103516	37.8	5.5	9	9
2504	4604	1411814676	752	1411814679	41.1513557434082	-8.60961246490479	146.199996948242	34.9	5	9	9
2505	4604	1411814677	758	1411814680	41.1513938903809	-8.60958766937256	146.699996948242	32.5	4.5	9	9
2506	4604	1411814678	736	1411814681	41.1514282226562	-8.60956382751465	146.800003051758	29	4.25	10	9
2507	4604	1411814679	731	1411814682	41.1514625549316	-8.60954284667969	147.100006103516	29.3	4.25	11	9
2508	4604	1411814680	655	1411814683	41.1515045166016	-8.60954189300537	147	8.5	4.5	11	9
2509	4604	1411814681	617	1411814684	41.1515502929688	-8.6095495223999	146.800003051758	355.3	4.75	11	9
2510	4604	1411814682	595	1411814685	41.1516265869141	-8.60958194732666	144.5	339.8	5.75	10	9
2511	4604	1411814683	621	1411814686	41.1516532897949	-8.60963153839111	143.699996948242	325.1	6.25	10	9
2512	4604	1411814684	595	1411814687	41.1516990661621	-8.60967922210693	143.899993896484	321.2	6.5	10	9
2513	4604	1411814685	589	1411814688	41.1517448425293	-8.60973072052002	143.800003051758	320.2	6.75	11	8
2514	4604	1411814686	622	1411814689	41.1517906188965	-8.60978412628174	143.600006103516	320.7	6.75	12	8
2515	4604	1411814687	595	1411814690	41.1518402099609	-8.60983276367188	143.699996948242	323.3	6.75	11	8
2516	4604	1411814688	601	1411814691	41.1518898010254	-8.60988140106201	143.800003051758	322.8	7	11	8
2517	4604	1411814689	586	1411814692	41.1519393920898	-8.60993576049805	143.899993896484	322.6	7	11	9
2518	4604	1411814690	610	1411814693	41.1519927978516	-8.60998249053955	144.100006103516	327.8	7.25	10	10
2519	4604	1411814691	605	1411814694	41.1520614624023	-8.61002063751221	143.699996948242	340.3	6.5	11	10
2520	4604	1411814692	775	1411814695	41.1520957946777	-8.61003017425537	143.100006103516	342.6	6	11	10
2521	4604	1411814693	852	1411814696	41.152156829834	-8.61001968383789	143.199996948242	0.8	6	11	10
2522	4604	1411814694	712	1411814697	41.1522102355957	-8.61001014709473	144	0.1	6	10	10
2523	4604	1411814695	734	1411814698	41.1522636413574	-8.61003112792969	144.600006103516	355.7	6	10	10
2524	4604	1411814696	649	1411814699	41.1523246765137	-8.61003589630127	144	355.7	6.25	11	9
2525	4604	1411814697	650	1411814700	41.1523857116699	-8.6100435256958	144.100006103516	355.3	6.75	11	10
2526	4604	1411814698	597	1411814701	41.1524467468262	-8.61002159118652	144.300003051758	6.3	7	10	9
2527	4604	1411814699	643	1411814702	41.152515411377	-8.61000347137451	146.300003051758	7	7	10	9
2528	4604	1411814700	673	1411814703	41.1525802612305	-8.60999584197998	146.300003051758	3.4	7	10	9
2529	4604	1411814701	597	1411814704	41.1526412963867	-8.60999298095703	145.899993896484	3.2	7	10	9
2530	4604	1411814702	785	1411814705	41.1526947021484	-8.60999488830566	146.100006103516	2.1	6.25	10	9
2531	4604	1411814703	739	1411814706	41.1527519226074	-8.60999584197998	146.699996948242	359.6	6.5	10	9
2532	4604	1411814704	706	1411814707	41.1528053283691	-8.61000061035156	148.100006103516	0.1	6	9	9
